x_1,x_2,"f(x_1,x_2)"
1.6666666666666667,2.474747474747475,-2.44821956943169
0.7575757575757576,1.9696969696969697,-2.4471992653810837
1.7171717171717171,2.5757575757575757,-2.4456688093051753
0.7070707070707071,1.8181818181818181,-2.4456688093051744
0.6565656565656566,1.6161616161616161,-2.4451586572798694
1.3131313131313131,1.8686868686868687,-2.443628201203959
1.8686868686868687,3.686868686868687,-2.442097745128045
1.6161616161616161,2.3737373737373737,-2.44056728905214
2.0202020202020203,3.4343434343434343,-2.4405672890521366
2.0202020202020203,3.6363636363636362,-2.4364860728497026
1.1616161616161615,2.8282828282828283,-2.4359759208244025
0.8080808080808081,1.3131313131313131,-2.434445464748496
1.4141414141414141,2.0202020202020203,-2.434445464748494
1.7676767676767677,2.676767676767677,-2.432915008672581
1.6666666666666667,3.5353535353535355,-2.4267931843689476
1.7171717171717171,3.5858585858585856,-2.4252627282930375
1.5656565656565655,2.2727272727272725,-2.4227119681665137
1.2121212121212122,1.7171717171717171,-2.42220181614121
0.6565656565656566,1.3131313131313131,-2.4206713600653
1.3131313131313131,3.080808080808081,-2.4191409039893914
0.8080808080808081,2.121212121212121,-2.418120599938783
1.6161616161616161,3.484848484848485,-2.4181205999387787
2.0202020202020203,3.3838383838383836,-2.416079991837562
0.6565656565656566,1.6666666666666667,-2.4135292317110495
1.7676767676767677,3.6363636363636362,-2.4135292317110446
1.9696969696969697,3.1818181818181817,-2.410468319559226
1.4141414141414141,3.2323232323232323,-2.409958167533926
1.8181818181818181,2.7777777777777777,-2.4099581675339223
2.0202020202020203,3.686868686868687,-2.409958167533919
1.9191919191919191,3.0303030303030303,-2.4089378634833243
0.9595959595959596,1.4141414141414141,-2.4053667993061945
1.0101010101010102,1.4646464646464645,-2.4038363432302816
0.7070707070707071,1.2626262626262625,-2.400775431078461
1.5656565656565655,3.4343434343434343,-2.3992449750025546
1.9696969696969697,3.7373737373737375,-2.3992449750025475
1.2121212121212122,2.929292929292929,-2.397714518926642
0.9090909090909091,1.3636363636363635,-2.396694214876033
1.9191919191919191,3.7373737373737375,-2.3946536067748196
1.5151515151515151,2.1717171717171717,-2.3946536067748174
1.0606060606060606,1.5151515151515151,-2.392102846648304
1.8181818181818181,3.686868686868687,-2.391592694622995
0.7575757575757576,1.2626262626262625,-2.3900622385470864
0.7070707070707071,1.8686868686868687,-2.3885317824711763
0.9595959595959596,2.474747474747475,-2.3839404142434466
1.0101010101010102,2.5757575757575757,-2.3813896541169255
2.0202020202020203,3.3333333333333335,-2.3813896541169255
0.6565656565656566,1.2626262626262625,-2.3808795020916227
1.3636363636363635,1.9191919191919191,-2.380879502091621
0.8585858585858586,1.3131313131313131,-2.377818589939802
1.8686868686868687,2.878787878787879,-2.3767982858891976
0.9090909090909091,2.3737373737373737,-2.3762881338638886
1.2626262626262625,1.7676767676767677,-2.3747576777879815
0.7575757575757576,2.0202020202020203,-2.37475767778798
0.6060606060606061,1.4141414141414141,-2.373227221712071
2.0202020202020203,3.7373737373737375,-2.3732272217120647
0.6565656565656566,1.7171717171717171,-2.37169676563616
1.5151515151515151,3.3838383838383836,-2.3701663095602497
1.1111111111111112,1.5656565656565655,-2.3701663095602488
0.6060606060606061,1.3636363636363635,-2.3691460055096423
1.0606060606060606,2.676767676767677,-2.3686358534843377
0.6060606060606061,1.4646464646464645,-2.367105397408428
1.8686868686868687,3.7373737373737375,-2.359453117028875
0.8585858585858586,2.2727272727272725,-2.358432812978269
1.4646464646464645,2.0707070707070705,-2.3563922048770536
1.3636363636363635,3.1818181818181817,-2.355371900826448
0.6060606060606061,1.3131313131313131,-2.354861748801144
0.6060606060606061,1.5151515151515151,-2.3507805325987152
2.0707070707070705,3.5858585858585856,-2.350270380573413
1.9696969696969697,3.131313131313131,-2.3502703805734058
2.0707070707070705,3.6363636363636362,-2.3492500765228046
1.2626262626262625,3.0303030303030303,-2.3492500765228015
0.8080808080808081,1.2626262626262625,-2.3487399244975
1.1111111111111112,2.7777777777777777,-2.345679012345679
2.0707070707070705,3.5353535353535355,-2.3410876441179447
1.7171717171717171,2.525252525252525,-2.339557188042039
2.0707070707070705,3.686868686868687,-2.338026731966126
1.1616161616161615,1.6161616161616161,-2.3380267319661234
1.6666666666666667,2.4242424242424243,-2.3370064279155187
1.9696969696969697,3.7878787878787876,-2.337006427915517
2.0202020202020203,3.282828282828283,-2.3364962758902106
0.7070707070707071,1.2121212121212122,-2.3354759718396085
1.9191919191919191,2.9797979797979797,-2.3334353637383916
1.7676767676767677,2.6262626262626263,-2.3319049076624796
0.6565656565656566,1.2121212121212122,-2.3308846036118767
1.4646464646464645,3.3333333333333335,-2.330884603611871
0.8080808080808081,2.1717171717171717,-2.3303744515865743
0.6060606060606061,1.2626262626262625,-2.330374451586573
2.0202020202020203,3.7878787878787876,-2.3262932353841395
0.6060606060606061,1.5656565656565655,-2.324252627282931
1.6161616161616161,2.323232323232323,-2.32425262728293
2.0707070707070705,3.484848484848485,-2.3217018671564054
0.7070707070707071,1.9191919191919191,-2.3211917151311092
0.6565656565656566,1.7676767676767677,-2.3196612590551995
1.7171717171717171,3.6363636363636362,-2.3171104989286846
1.9191919191919191,3.7878787878787876,-2.3171104989286837
1.3131313131313131,1.8181818181818181,-2.3171104989286806
2.0707070707070705,3.7373737373737375,-2.3166003469033773
1.8181818181818181,2.727272727272727,-2.31404958677686
1.6666666666666667,3.5858585858585856,-2.3135394347515517
1.1616161616161615,2.878787878787879,-2.3125191307009443
1.7676767676767677,3.686868686868687,-2.310478522599734
0.7575757575757576,1.2121212121212122,-2.3094582185491275
1.4141414141414141,1.9696969696969697,-2.3079277624732173
1.5656565656565655,2.2222222222222223,-2.3012957861442693
1.6161616161616161,3.5353535353535355,-2.2997653300683627
0.6060606060606061,1.2121212121212122,-2.2956841138659323
1.2121212121212122,1.6666666666666667,-2.2956841138659323
0.9595959595959596,1.3636363636363635,-2.294153657790022
1.8181818181818181,3.7373737373737375,-2.2936435057647193
0.7575757575757576,2.0707070707070705,-2.2921130496888074
2.0707070707070705,3.4343434343434343,-2.292113049688803
1.3131313131313131,3.131313131313131,-2.290582593612897
0.9090909090909091,1.3131313131313131,-2.2905825936128963
0.6060606060606061,1.6161616161616161,-2.287521681461076
1.0101010101010102,1.4141414141414141,-2.2875216814610733
1.8686868686868687,2.8282828282828283,-2.2859912253851595
2.0707070707070705,3.7878787878787876,-2.2849709213345504
1.4141414141414141,3.282828282828283,-2.281399857157436
2.0202020202020203,3.2323232323232323,-2.2813998571574325
1.9696969696969697,3.080808080808081,-2.2798694010815233
0.8585858585858586,1.2626262626262625,-2.2768084889297016
1.5656565656565655,3.484848484848485,-2.2757881848790893
1.0606060606060606,1.4646464646464645,-2.2706866646260586
0.6565656565656566,1.1616161616161615,-2.270686664626058
0.9595959595959596,2.525252525252525,-2.2706866646260577
1.2121212121212122,2.9797979797979797,-2.269156208550152
2.0202020202020203,3.8383838383838382,-2.2691562085501378
1.5151515151515151,2.121212121212121,-2.2681359044995406
0.9090909090909091,2.4242424242424243,-2.2681359044995375
1.8686868686868687,3.7878787878787876,-2.2666054484236335
1.9696969696969697,3.8383838383838382,-2.26456484032241
1.0101010101010102,2.6262626262626263,-2.263034384246506
0.7070707070707071,1.1616161616161615,-2.259973472094684
0.5555555555555556,1.3131313131313131,-2.2584430160187736
0.5555555555555556,1.3636363636363635,-2.2574227119681662
0.6565656565656566,1.8181818181818181,-2.257422711968166
0.8585858585858586,2.323232323232323,-2.255382103866953
0.8080808080808081,1.2121212121212122,-2.2528313437404353
2.0707070707070705,3.3838383838383836,-2.2523211917151302
0.6060606060606061,1.1616161616161615,-2.25079073563922
1.3636363636363635,1.8686868686868687,-2.24926027956331
0.5555555555555556,1.2626262626262625,-2.249260279563309
1.9191919191919191,2.929292929292929,-2.247729823487403
0.5555555555555556,1.4141414141414141,-2.2461993674114886
1.0606060606060606,2.727272727272727,-2.245179063360882
1.1111111111111112,1.5151515151515151,-2.2436486072849724
0.7070707070707071,1.9696969696969697,-2.2436486072849706
1.2626262626262625,1.7171717171717171,-2.243138455259668
2.0707070707070705,3.8383838383838382,-2.243138455259661
1.5151515151515151,3.4343434343434343,-2.2416079991837563
0.6060606060606061,1.6666666666666667,-2.24058769513315
2.121212121212121,3.686868686868687,-2.2354861748801156
0.8080808080808081,2.2222222222222223,-2.2324252627282917
2.121212121212121,3.6363636363636362,-2.2314049586776887
0.5555555555555556,1.2121212121212122,-2.229874502601776
2.121212121212121,3.7373737373737375,-2.2293643505764793
1.9191919191919191,3.8383838383838382,-2.2293643505764713
0.5555555555555556,1.4646464646464645,-2.22477298234874
1.4646464646464645,2.0202020202020203,-2.224772982348739
1.7171717171717171,2.474747474747475,-2.2232425262728297
1.3636363636363635,3.2323232323232323,-2.221712070196923
1.7676767676767677,2.5757575757575757,-2.2206917661463117
0.7575757575757576,1.1616161616161615,-2.2186511580450965
2.121212121212121,3.5858585858585856,-2.2171207019691916
1.1111111111111112,2.8282828282828283,-2.217120701969186
2.0202020202020203,3.1818181818181817,-2.216100397918577
1.6666666666666667,2.3737373737373737,-2.215590245893277
1.2626262626262625,3.080808080808081,-2.2155902458932766
2.121212121212121,3.7878787878787876,-2.2130394857667577
1.8181818181818181,2.676767676767677,-2.2079379655137243
1.1616161616161615,1.5656565656565655,-2.2064075094378115
2.0707070707070705,3.3333333333333335,-2.202326293235381
2.0202020202020203,3.888888888888889,-2.201816141210073
0.5555555555555556,1.1616161616161615,-2.20028568513417
0.6565656565656566,1.1111111111111112,-2.20028568513417
1.9696969696969697,3.0303030303030303,-2.1992653810835625
0.7575757575757576,2.121212121212121,-2.1992653810835616
1.7171717171717171,3.686868686868687,-2.1987552290582615
1.6161616161616161,2.2727272727272725,-2.197734925007653
1.4646464646464645,3.3838383838383836,-2.197224772982352
1.7676767676767677,3.7373737373737375,-2.197224772982346
0.6060606060606061,1.1111111111111112,-2.195694316906438
0.5555555555555556,1.5151515151515151,-2.193143556779921
2.121212121212121,3.5353535353535355,-2.192633404754618
2.0707070707070705,3.888888888888889,-2.1911029486787017
1.6666666666666667,3.6363636363636362,-2.1900826446280934
2.121212121212121,3.8383838383838382,-2.186511580450974
1.8181818181818181,3.7878787878787876,-2.1854912764003656
0.6565656565656566,1.8686868686868687,-2.184981124375063
1.8686868686868687,2.7777777777777777,-2.184981124375062
0.6060606060606061,1.7171717171717171,-2.183450668299154
1.9696969696969697,3.888888888888889,-2.1819202122232397
1.3131313131313131,1.7676767676767677,-2.1803897561473304
1.1616161616161615,2.929292929292929,-2.1788593000714185
0.9090909090909091,1.2626262626262625,-2.1742679318436897
0.7070707070707071,1.1111111111111112,-2.1742679318436893
0.9595959595959596,1.3131313131313131,-2.1727374757677786
1.6161616161616161,3.5858585858585856,-2.1712070196918685
1.4141414141414141,1.9191919191919191,-2.1712070196918667
1.5656565656565655,2.1717171717171717,-2.1696765636159574
0.8585858585858586,1.2121212121212122,-2.1655953474135297
1.8686868686868687,3.8383838383838382,-2.1635547393123087
1.0101010101010102,1.3636363636363635,-2.1610039791857965
0.5555555555555556,1.1111111111111112,-2.1604938271604937
1.2121212121212122,1.6161616161616161,-2.1589633710845852
2.121212121212121,3.484848484848485,-2.1579430670339734
0.7070707070707071,2.0202020202020203,-2.155902458932762
1.9191919191919191,2.878787878787879,-2.1518212427303376
1.3131313131313131,3.1818181818181817,-2.1518212427303336
0.5555555555555556,1.5656565656565655,-2.151311090705031
2.121212121212121,3.888888888888889,-2.149780634629127
0.9090909090909091,2.474747474747475,-2.149780634629116
0.9595959595959596,2.5757575757575757,-2.147229874502603
0.8080808080808081,1.1616161616161615,-2.146719722477298
1.4141414141414141,3.3333333333333335,-2.142638506274869
1.5656565656565655,3.5353535353535355,-2.142128354249568
0.8585858585858586,2.3737373737373737,-2.1421283542495666
2.0707070707070705,3.282828282828283,-2.142128354249561
2.0202020202020203,3.131313131313131,-2.1405978981736515
1.0606060606060606,1.4141414141414141,-2.1390674420977454
0.5050505050505051,1.2626262626262625,-2.1375369860218347
1.0101010101010102,2.676767676767677,-2.1344760738700126
0.5050505050505051,1.2121212121212122,-2.133455769819406
1.9191919191919191,3.888888888888889,-2.131415161718196
0.5050505050505051,1.3131313131313131,-2.1314151617181922
1.5151515151515151,2.0707070707070705,-2.13141516171819
1.2121212121212122,3.0303030303030303,-2.1303948576675884
0.6060606060606061,1.0606060606060606,-2.1303948576675857
2.0707070707070705,3.9393939393939394,-2.128864401591679
0.8080808080808081,2.2727272727272725,-2.1242730333639432
2.0202020202020203,3.9393939393939394,-2.124273033363938
0.6565656565656566,1.0606060606060606,-2.119681665136211
0.5050505050505051,1.1616161616161615,-2.1191715131109063
0.7575757575757576,1.1111111111111112,-2.117641057034996
0.6060606060606061,1.7676767676767677,-2.1161106009590873
0.5050505050505051,1.3636363636363635,-2.115090296908478
2.121212121212121,3.4343434343434343,-2.1130496888072656
1.0606060606060606,2.7777777777777777,-2.1115192327313537
2.1717171717171717,3.7373737373737375,-2.1115192327313492
2.1717171717171717,3.7878787878787876,-2.1104989286807543
0.5555555555555556,1.0606060606060606,-2.110498928680747
1.9696969696969697,2.9797979797979797,-2.1084583205795315
1.3636363636363635,1.8181818181818181,-2.107438016528924
1.1111111111111112,1.4646464646464645,-2.106927864503622
2.121212121212121,3.9393939393939394,-2.1028466483012025
1.5151515151515151,3.484848484848485,-2.102846648301189
2.1717171717171717,3.686868686868687,-2.1023364962758944
0.6565656565656566,1.9191919191919191,-2.102336496275889
1.2626262626262625,1.6666666666666667,-2.1013161922252843
0.5555555555555556,1.6161616161616161,-2.0992755841240696
2.1717171717171717,3.8383838383838382,-2.0992755841240687
1.7676767676767677,2.525252525252525,-2.0992755841240665
1.7171717171717171,2.4242424242424243,-2.096724823997553
0.7575757575757576,2.1717171717171717,-2.0962146719722474
0.5050505050505051,1.1111111111111112,-2.094684215896337
1.8181818181818181,2.6262626262626263,-2.091623303744514
1.9696969696969697,3.9393939393939394,-2.0890725436179993
0.5050505050505051,1.4141414141414141,-2.0885623915926943
1.6666666666666667,2.323232323232323,-2.0839710233649615
2.1717171717171717,3.6363636363636362,-2.082950719314362
1.4646464646464645,1.9696969696969697,-2.0829507193143533
0.7070707070707071,1.0606060606060606,-2.078359351086624
1.1111111111111112,2.878787878787879,-2.0783593510866223
2.1717171717171717,3.888888888888889,-2.077849199061327
1.3636363636363635,3.282828282828283,-2.0778491990613173
1.8686868686868687,2.727272727272727,-2.073767982858894
1.7676767676767677,3.7878787878787876,-2.073767982858887
1.2626262626262625,3.131313131313131,-2.071727374757681
2.0707070707070705,3.2323232323232323,-2.0717273747576774
1.7171717171717171,3.7373737373737375,-2.070196918681761
1.8181818181818181,3.8383838383838382,-2.0671360065299424
1.1616161616161615,1.5151515151515151,-2.0645852464034267
1.6161616161616161,2.2222222222222223,-2.0610141822263035
0.5050505050505051,1.0606060606060606,-2.0599938781756966
2.121212121212121,3.3838383838383836,-2.0579532700744876
